county_id_num,year,hybrid_county_name,hybrid_prov_name,hybrid_start_year,hybrid_complete_year,new_signoff_year,new_issue_year,new_review_year,new_pilot_year,new_pilot_to_signoff_span,new_pilot_to_complete_span,fobs_analysis_hit,new_v2_hit,old_start_year,old_complete_year,old_completion_rate,old_sat_source,old_source_profile,new_start_year,new_complete_year,new_signoff_year_cy,new_issue_year_cy,new_review_year_cy,new_completion_rate_raw,new_sat_t,hybrid_completion_rate_old,hybrid_completion_rate_new,hybrid_completion_rate,hybrid_rate_source,hybrid_started_t,hybrid_completed_t,hybrid_signedoff_t,hybrid_issued_t,hybrid_reviewed_t,hybrid_sat_t,hybrid_rate_any_t,hybrid_rate_mid_t,hybrid_rate_high_t
370801,2009,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370801,2010,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370801,2011,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370801,2012,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370801,2013,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,,,start_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370801,2014,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370801,2015,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370801,2016,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,2016.0,,completed_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
370801,2017,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
370802,2009,市中区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370802,2010,市中区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370802,2011,市中区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370802,2012,市中区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370802,2013,市中区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,,,start_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370802,2014,市中区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370802,2015,市中区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370802,2016,市中区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,2016.0,,completed_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
370802,2017,市中区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
370803,2009,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370803,2010,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370803,2011,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370803,2012,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370803,2013,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,,,start_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370803,2014,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370803,2015,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370803,2016,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,2016.0,,completed_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
370803,2017,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
370804,2009,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370804,2010,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370804,2011,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370804,2012,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370804,2013,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,,,start_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370804,2014,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370804,2015,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370804,2016,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,2016.0,,completed_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
370804,2017,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
370901,2009,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370901,2010,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370901,2011,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370901,2012,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370901,2013,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,,,start_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370901,2014,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370901,2015,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370901,2016,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,2016.0,,completed_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
370901,2017,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
370902,2009,泰山区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370902,2010,泰山区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370902,2011,泰山区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370902,2012,泰山区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370902,2013,泰山区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,,,start_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370902,2014,泰山区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370902,2015,泰山区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
370902,2016,泰山区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,2016.0,,completed_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
370902,2017,泰山区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
371002,2009,环翠区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371002,2010,环翠区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371002,2011,环翠区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371002,2012,环翠区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371002,2013,环翠区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,,,start_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371002,2014,环翠区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371002,2015,环翠区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371002,2016,环翠区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,2016.0,,completed_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
371002,2017,环翠区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
371101,2009,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371101,2010,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371101,2011,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371101,2012,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371101,2013,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,,,start_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371101,2014,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371101,2015,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371101,2016,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,2016.0,,completed_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
371101,2017,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
371201,2009,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371201,2010,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371201,2011,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371201,2012,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371201,2013,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,,,start_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371201,2014,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371201,2015,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371201,2016,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,2016.0,,completed_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
371201,2017,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
371401,2009,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371401,2010,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371401,2011,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371401,2012,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371401,2013,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,,,start_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371401,2014,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371401,2015,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371401,2016,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,2016.0,,completed_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
371401,2017,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
371402,2009,德城区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371402,2010,德城区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371402,2011,德城区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371402,2012,德城区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371402,2013,德城区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,,,start_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371402,2014,德城区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371402,2015,德城区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371402,2016,德城区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,2016.0,,completed_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
371402,2017,德城区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
371501,2009,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371501,2010,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371501,2011,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371501,2012,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371501,2013,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,,,start_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371501,2014,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371501,2015,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371501,2016,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,2016.0,,completed_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
371501,2017,,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,1.0,,1.0,1.0,1,1.0,1.0
371502,2009,东昌府区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371502,2010,东昌府区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371502,2011,东昌府区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371502,2012,东昌府区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,,,,,,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
371502,2013,东昌府区,山东省,2013.0,2016.0,2016.0,,2016.0,,,,0,1,2013.0,,,start_year_only,county_year_percent_progress,,2016.0,2016.0,,2016.0,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,0.0,,0.0,0.0,1,0.0,0.0
